iter	Logloss
1503	0.06764883024
1504	0.06762831807
1505	0.06761166636
1506	0.06759984592
1507	0.0675829434
1508	0.0675553462
1509	0.06754109982
1510	0.06751928257
1511	0.06750857964
1512	0.06748327107
1513	0.06747930572
1514	0.0674708883
1515	0.06745313092
1516	0.06743635434
1517	0.06742000347
1518	0.06740438263
1519	0.06738553057
1520	0.06737671325
1521	0.06737088727
1522	0.06735046116
1523	0.06733292753
1524	0.06732206778
1525	0.06730734893
1526	0.067291438
1527	0.06726868979
1528	0.06726004386
1529	0.06724910206
1530	0.06722623617
1531	0.06720516556
1532	0.06719020226
1533	0.06717498755
1534	0.06716518236
1535	0.06715380341
1536	0.0671390766
1537	0.06712387805
1538	0.06710056888
1539	0.06708263129
1540	0.06706873747
1541	0.06705585228
1542	0.06704081357
1543	0.06702320004
1544	0.06700538057
1545	0.0669960977
1546	0.06698275006
1547	0.06697394074
1548	0.06696285688
1549	0.06694310063
1550	0.0669279308
1551	0.06691243663
1552	0.06689857485
1553	0.06688101753
1554	0.06686540146
1555	0.06685050872
1556	0.06683547349
1557	0.06682311608
1558	0.0668088084
1559	0.06678139633
1560	0.06676187911
1561	0.0667511215
1562	0.06673990149
1563	0.06672031523
1564	0.06670005176
1565	0.06669094355
1566	0.06666853763
1567	0.06665172698
1568	0.06664024534
1569	0.06662902527
1570	0.06660953644
1571	0.06659235201
1572	0.06658038228
1573	0.0665588134
1574	0.06654525126
1575	0.06653825358
1576	0.06652220281
1577	0.0665031666
1578	0.06647725875
1579	0.06646207198
1580	0.06645794137
1581	0.06644466989
1582	0.06643924959
1583	0.06642676678
1584	0.06641399286
1585	0.06640758708
1586	0.06639367217
1587	0.06637958412
1588	0.06636303212
1589	0.06634462354
1590	0.0663384745
1591	0.06631933921
1592	0.06630846825
1593	0.06628942979
1594	0.06627907347
1595	0.06625360088
1596	0.06623778077
1597	0.06621965061
1598	0.06620584751
1599	0.0661923292
1600	0.0661828086
1601	0.06616867556
1602	0.06615836745
1603	0.06614236898
1604	0.06612725061
1605	0.06610875323
1606	0.06609554732
1607	0.0660750842
1608	0.06605668545
1609	0.06604746306
1610	0.06603870107
1611	0.06602425523
1612	0.06600901207
1613	0.06599980537
1614	0.06598625483
1615	0.0659641414
1616	0.06595296607
1617	0.0659403269
1618	0.06592670762
1619	0.06591916471
1620	0.06591139194
1621	0.06589531946
1622	0.06588685721
1623	0.06588047918
1624	0.06586749639
1625	0.06586486874
1626	0.0658039144
1627	0.06578622844
1628	0.06577611298
1629	0.0657618564
1630	0.0657430364
1631	0.06571708264
1632	0.06570378133
1633	0.06569105083
1634	0.06567792396
1635	0.06567087805
1636	0.06565578319
1637	0.06563959662
1638	0.06562654915
1639	0.06561565392
1640	0.06559972862
1641	0.06558412424
1642	0.06557468351
1643	0.06556222085
1644	0.06555229553
1645	0.06554433537
1646	0.06552679317
1647	0.06550961438
1648	0.06549904603
1649	0.06548956255
1650	0.06547946651
1651	0.0654699623
1652	0.06545971739
1653	0.06544133447
1654	0.06542539033
1655	0.06541190627
1656	0.0653977438
1657	0.06538350117
1658	0.06536550155
1659	0.06534986768
1660	0.06533850083
1661	0.06532312145
1662	0.06531005137
1663	0.06528279349
1664	0.06527454958
1665	0.06526625014
1666	0.06525732344
1667	0.0652506093
1668	0.0652378718
1669	0.06523106465
1670	0.06522243137
1671	0.06521572233
1672	0.06520575643
1673	0.06518767574
1674	0.0651787853
1675	0.06512328992
1676	0.0651019209
1677	0.06508576818
1678	0.06506924867
1679	0.06505880092
1680	0.06504428392
1681	0.06502518619
1682	0.06500773872
1683	0.06499417484
1684	0.06497399213
1685	0.06496037579
1686	0.06494572702
1687	0.06492875841
1688	0.0649082341
1689	0.06489491068
1690	0.06488600383
1691	0.0648754693
1692	0.0648561614
1693	0.06484171315
1694	0.06482759246
1695	0.0648080841
1696	0.0648070594
1697	0.06479820611
1698	0.06478460996
1699	0.06477194675
1700	0.06475815273
1701	0.06475588186
1702	0.06473977193
1703	0.06472503754
1704	0.06471385481
1705	0.06469787114
1706	0.06467318719
1707	0.0646731822
1708	0.06465644471
1709	0.06464369595
1710	0.06462934057
1711	0.06461440905
1712	0.06460385613
1713	0.06459574524
1714	0.06458335769
1715	0.064567679
1716	0.0645487058
1717	0.06453141984
1718	0.06452115803
1719	0.06451049461
1720	0.06449847857
1721	0.06449847398
1722	0.06448395266
1723	0.06448395079
1724	0.06447781553
1725	0.06446302951
1726	0.06444986062
1727	0.06444985682
1728	0.06443449251
1729	0.06443448676
1730	0.06443448578
1731	0.06442063495
1732	0.06440400929
1733	0.06439926435
1734	0.06439926384
1735	0.06439200097
1736	0.06436834253
1737	0.06436834154
1738	0.06436833283
1739	0.06436089931
1740	0.06434237382
1741	0.06434236981
1742	0.06432898592
1743	0.06430845962
1744	0.06429149336
1745	0.06428419267
1746	0.06426436855
1747	0.06424644852
1748	0.06423402139
1749	0.06421506233
1750	0.06421505643
1751	0.06421144385
1752	0.0642114436
1753	0.06420155539
1754	0.06420155148
1755	0.06417692914
1756	0.06417692424
1757	0.06415942914
1758	0.06414182424
1759	0.06414182411
1760	0.06413678529
1761	0.06413144405
1762	0.06411551889
1763	0.06410175189
1764	0.06409701686
1765	0.06408310194
1766	0.06408310144
1767	0.06408310095
1768	0.06406342693
1769	0.06406340996
1770	0.06405409065
1771	0.06405278092
1772	0.06403440395
1773	0.06402045343
1774	0.06400703422
1775	0.06399491525
1776	0.06399491422
1777	0.06397967702
1778	0.06397967597
1779	0.06396189256
1780	0.06396189156
1781	0.06396189055
1782	0.06394547088
1783	0.06393178922
1784	0.06391661151
1785	0.06391660554
1786	0.06390596573
1787	0.0638975583
1788	0.06388517876
1789	0.06387465508
1790	0.06386309182
1791	0.0638630907
1792	0.06385561839
1793	0.06384362113
1794	0.06383173609
1795	0.06381625393
1796	0.06379849071
1797	0.06379849043
1798	0.06379849015
1799	0.0637866789
1800	0.0637724449
1801	0.06375783602
1802	0.06375783173
1803	0.06374615722
1804	0.06373551556
1805	0.06372420724
1806	0.06371333255
1807	0.06369010394
1808	0.06367181046
1809	0.06366197185
1810	0.06365162921
1811	0.06365162155
1812	0.0636360834
1813	0.06362227763
1814	0.06360987046
1815	0.06360070705
1816	0.0635908102
1817	0.06357904648
1818	0.06356638036
1819	0.06354873682
1820	0.06354873632
1821	0.06353711884
1822	0.06352208081
1823	0.06350544116
1824	0.06350543935
1825	0.06350543581
1826	0.06348810377
1827	0.06347062126
1828	0.06344847999
1829	0.06343420963
1830	0.06343420952
1831	0.06341283408
1832	0.06340028432
1833	0.06338549624
1834	0.0633651528
1835	0.06334949973
1836	0.06333048844
1837	0.06331763133
1838	0.06330087033
1839	0.06330086158
1840	0.06330085402
1841	0.06328828623
1842	0.06328828573
1843	0.06327949084
1844	0.06324687192
1845	0.06323543467
1846	0.0632354004
1847	0.06321833234
1848	0.06319760535
1849	0.0631866282
1850	0.06317609563
1851	0.06315990323
1852	0.06315990135
1853	0.06314394823
1854	0.06314394722
1855	0.06313730379
1856	0.06312147471
1857	0.06312147272
1858	0.06310972222
1859	0.06308798644
1860	0.06308798589
1861	0.06308100202
1862	0.06307032927
1863	0.06305722624
1864	0.06304322394
1865	0.0630354875
1866	0.06303263837
1867	0.06303121065
1868	0.06302812207
1869	0.06302161437
1870	0.06301082785
1871	0.06299501343
1872	0.06298094239
1873	0.06296261193
1874	0.06295199827
1875	0.06293684902
1876	0.06293464862
1877	0.06291865841
1878	0.06291541275
1879	0.06289754166
1880	0.06289546071
1881	0.06288002354
1882	0.06286456293
1883	0.06285464576
1884	0.06283702176
1885	0.06283507722
1886	0.06282230278
1887	0.06280937775
1888	0.06279284737
1889	0.06278036353
1890	0.06276833455
1891	0.06275313748
1892	0.0627439728
1893	0.06273634007
1894	0.06272144931
1895	0.06270290406
1896	0.06269555193
1897	0.06268999234
1898	0.06267182881
1899	0.06264977499
1900	0.06263805146
1901	0.06263238718
1902	0.06261060948
1903	0.06259818881
1904	0.06259126226
1905	0.06258052718
1906	0.06256947114
1907	0.0625612961
1908	0.06254734456
1909	0.06253089097
1910	0.06251197722
1911	0.0624983841
1912	0.06249260646
1913	0.06247557088
1914	0.062468215
1915	0.06246248343
1916	0.06245144171
1917	0.06243902764
1918	0.06242979886
1919	0.06241431793
1920	0.06240370245
1921	0.06239320877
1922	0.06237161017
1923	0.06235752186
1924	0.06234616214
1925	0.06234215124
1926	0.0623403064
1927	0.06233856955
1928	0.06232885166
1929	0.0623179573
1930	0.06231631549
1931	0.06229289386
1932	0.06228243866
1933	0.06226494681
1934	0.06225840048
1935	0.06223701379
1936	0.06223185632
1937	0.06221704363
1938	0.06220377937
1939	0.06219207864
1940	0.06217861421
1941	0.06217566218
1942	0.06216391607
1943	0.06215672296
1944	0.06215079647
1945	0.06213997765
1946	0.06212722643
1947	0.06211726353
1948	0.06211570183
1949	0.06210396654
1950	0.06208637599
1951	0.0620673657
1952	0.06205873922
1953	0.06204086697
1954	0.06202799158
1955	0.06201196927
1956	0.06200158464
1957	0.06199956897
1958	0.06198184283
1959	0.06196542724
1960	0.06195566797
1961	0.06194005057
1962	0.06192965615
1963	0.06191661988
1964	0.06190687755
1965	0.06189125577
1966	0.0618791879
1967	0.06186616657
1968	0.0618552229
1969	0.06183948616
1970	0.06182801811
1971	0.06181405492
1972	0.06180124118
1973	0.06178355532
1974	0.06176887707
1975	0.06175873169
1976	0.06174707275
1977	0.06172844948
1978	0.06171894577
1979	0.06171273265
1980	0.06169724911
1981	0.06168351496
1982	0.06167182151
1983	0.06166456103
1984	0.06165158586
1985	0.0616438938
1986	0.0616286962
1987	0.06161115838
1988	0.06160150671
1989	0.06159424075
1990	0.06157772904
1991	0.06155457133
1992	0.06154747866
1993	0.06153192571
1994	0.06151982061
1995	0.06150418226
1996	0.06149636198
1997	0.06148992324
1998	0.06146844227
1999	0.06145107452
2000	0.06143549062
2001	0.06141685287
2002	0.06140334287
2003	0.06140333993
2004	0.06139778142
2005	0.061387731
2006	0.06137430576
2007	0.06136337343
2008	0.06135846376
2009	0.06134650674
2010	0.06133758467
2011	0.06132694802
2012	0.06131214861
2013	0.06129951965
2014	0.06129866458
2015	0.06128041804
2016	0.06126824356
2017	0.06125531267
2018	0.06124302831
2019	0.0612315011
2020	0.06121368591
2021	0.06119728223
2022	0.06118426336
2023	0.06118277939
2024	0.06118138079
2025	0.06117551032
2026	0.06116633389
2027	0.06115225486
2028	0.06113667548
2029	0.06112412645
2030	0.06111478678
2031	0.06110661008
2032	0.06109026145
2033	0.06108956087
2034	0.06107920629
2035	0.06106041075
2036	0.06104239266
2037	0.06103572536
2038	0.06103106473
2039	0.06103056883
2040	0.06100861604
2041	0.06099896391
2042	0.06098268468
2043	0.06097212029
2044	0.0609665658
2045	0.06094661447
2046	0.06093827116
2047	0.0609220232
2048	0.06090992751
2049	0.06089753517
2050	0.06088284229
2051	0.06087462115
2052	0.06086207689
2053	0.060854346
2054	0.0608542791
2055	0.06085427419
2056	0.06083653551
2057	0.060821564
2058	0.06081089037
2059	0.06079957365
2060	0.06078521939
2061	0.0607729745
2062	0.06075231718
2063	0.06073471865
2064	0.06071956362
2065	0.06071355725
2066	0.06069356789
2067	0.06067689762
2068	0.06066425505
2069	0.06064645751
2070	0.0606213043
2071	0.06062129245
2072	0.06062063626
2073	0.06060574891
2074	0.06060436629
2075	0.06058493024
2076	0.06058328202
2077	0.06058274298
2078	0.06056640462
2079	0.06055814444
2080	0.0605393776
2081	0.06052696269
2082	0.06051251699
2083	0.06050182795
2084	0.06048951016
2085	0.06048180448
2086	0.06047181942
2087	0.06045846372
2088	0.06044583341
2089	0.0604443308
2090	0.06044286934
2091	0.0604302158
2092	0.06041643263
2093	0.06039946812
2094	0.06039169623
2095	0.060390906
2096	0.06037614996
2097	0.0603636814
2098	0.06035124874
2099	0.06034607458
2100	0.06033556516
2101	0.06032852119
2102	0.06031548088
2103	0.06030480732
2104	0.06030356072
2105	0.06028715326
2106	0.06027897112
2107	0.06027000329
2108	0.06025785617
2109	0.06024780611
2110	0.0602464273
2111	0.06024517161
2112	0.06022794881
2113	0.060215148
2114	0.06020492064
2115	0.06019146849
2116	0.06017817878
2117	0.06016886026
2118	0.06015195594
2119	0.06014177604
2120	0.06012813645
2121	0.06011121915
2122	0.0601028626
2123	0.06009398649
2124	0.06008503621
2125	0.06007320006
2126	0.06006201358
2127	0.06005386581
2128	0.06004236866
2129	0.06002910303
2130	0.06001574752
2131	0.06001136801
2132	0.05999271268
2133	0.05997579721
2134	0.0599555193
2135	0.05994682182
2136	0.05993219569
2137	0.05991891605
2138	0.0599082832
2139	0.05989961052
2140	0.05988552042
2141	0.05987457974
2142	0.05986386905
2143	0.05984650239
2144	0.05983854689
2145	0.05982128038
2146	0.05981358712
2147	0.05980467579
2148	0.05979694155
2149	0.05979180107
2150	0.05978273416
2151	0.05976586649
2152	0.05975461597
2153	0.05974592332
2154	0.05973354453
2155	0.0597223254
2156	0.05971141907
2157	0.05970472064
2158	0.05968933479
2159	0.05967035343
2160	0.05965921753
2161	0.05964091886
2162	0.05963302811
2163	0.05962229058
2164	0.05961803072
2165	0.05960488994
2166	0.05959351117
2167	0.05958078596
2168	0.0595738764
2169	0.05955996374
2170	0.05954377008
2171	0.05952569365
2172	0.05951660865
2173	0.05950563821
2174	0.05949541126
2175	0.05947818942
2176	0.05946617888
2177	0.05945362601
2178	0.0594426632
2179	0.05943399767
2180	0.05941894481
2181	0.05940894425
2182	0.05938936477
2183	0.05937419631
2184	0.0593585987
2185	0.05935027514
2186	0.05933944981
2187	0.05932870997
2188	0.05931826725
2189	0.05930291932
2190	0.05929366052
2191	0.05927862445
2192	0.05927367564
2193	0.05925837826
2194	0.05925432882
2195	0.05924464745
2196	0.05922785644
2197	0.05920228616
2198	0.05919385438
2199	0.05917658661
2200	0.05917135384
2201	0.05916237582
2202	0.05914596195
2203	0.05913361356
2204	0.05912832316
2205	0.05912117991
2206	0.05910341697
2207	0.0590885818
2208	0.05907228844
2209	0.05905892849
2210	0.05904057954
2211	0.05902835609
2212	0.05902290218
2213	0.0590106541
2214	0.05899470389
2215	0.0589831135
2216	0.05896898991
2217	0.05895225843
2218	0.05893902881
2219	0.05892749198
2220	0.05891404328
2221	0.05890490805
2222	0.05889025901
2223	0.0588839699
2224	0.05886457529
2225	0.05885428633
2226	0.05884637195
2227	0.05883678724
2228	0.05882141259
2229	0.0588108228
2230	0.05879457163
2231	0.05878719653
2232	0.05877802188
2233	0.05876734819
2234	0.05875492776
2235	0.05873608137
2236	0.058717015
2237	0.05870645858
2238	0.05870001749
2239	0.0586889498
2240	0.05867926725
2241	0.05866183865
2242	0.05864978086
2243	0.05863373639
2244	0.05862061798
2245	0.05860908361
2246	0.05859721813
2247	0.05858754369
2248	0.05857761851
2249	0.05856602104
2250	0.05855142316
2251	0.05853509325
2252	0.05852462608
2253	0.05850754419
2254	0.05849868728
2255	0.0584835906
2256	0.058471385
2257	0.05846178566
2258	0.05844979339
2259	0.05843745107
2260	0.05842016606
2261	0.05841264872
2262	0.0583981991
2263	0.0583816221
2264	0.05836938299
2265	0.05835235891
2266	0.05834300571
2267	0.05833607177
2268	0.05833007398
2269	0.05831591857
2270	0.05830609367
2271	0.05829552593
2272	0.05828166188
2273	0.05827221793
2274	0.05826723199
2275	0.05825281475
2276	0.05824957624
2277	0.05824594524
2278	0.05823869201
2279	0.05822807217
2280	0.05822188251
2281	0.05821157834
2282	0.05819693448
2283	0.05818353794
2284	0.05817121342
2285	0.05815980325
2286	0.05814835855
2287	0.05813743789
2288	0.05812824964
2289	0.05812683649
2290	0.05812054831
2291	0.05810862586
2292	0.05809693962
2293	0.05808479254
2294	0.058072824
2295	0.05806053494
2296	0.05804254441
2297	0.05803622903
2298	0.05802737994
2299	0.05801445428
2300	0.05799849638
2301	0.05798882139
2302	0.05798491028
2303	0.05797427674
2304	0.05796884423
2305	0.05795499376
2306	0.05794009077
2307	0.05792517049
2308	0.05790931147
2309	0.05789138955
2310	0.05788057607
2311	0.05787422132
2312	0.0578587097
2313	0.05784549201
2314	0.05783641503
2315	0.0578300769
2316	0.05782679719
2317	0.05781582163
2318	0.05780683485
2319	0.05778986584
2320	0.05777861944
2321	0.05777116082
2322	0.05776221715
2323	0.05775103024
2324	0.05773578246
2325	0.05771770529
2326	0.05770707268
2327	0.05769556074
2328	0.05768685003
2329	0.05767141518
2330	0.0576568998
2331	0.05764223322
2332	0.05763599558
2333	0.05761837875
2334	0.05760667745
2335	0.05759624455
2336	0.05757982411
2337	0.05756868798
2338	0.05756066858
2339	0.05754631383
2340	0.05753399609
2341	0.05752133648
2342	0.05750920114
2343	0.05750421115
2344	0.05749522725
2345	0.057484091
2346	0.05747294228
2347	0.05745681866
2348	0.05744465264
2349	0.05743552217
2350	0.05742643843
2351	0.05741747674
2352	0.05740732278
2353	0.05739381719
2354	0.05738243052
2355	0.05737095253
2356	0.05735765846
2357	0.05734994168
2358	0.05734023571
2359	0.05732816389
2360	0.05731695589
2361	0.05731046317
2362	0.05730225017
2363	0.05729012414
2364	0.05727803853
2365	0.05726349652
2366	0.05725038723
2367	0.05724385629
2368	0.05723619742
2369	0.05722758864
2370	0.05721876636
2371	0.05720362513
2372	0.05719688758
2373	0.05719064165
2374	0.0571762227
2375	0.05716286542
2376	0.05715525812
2377	0.05714458189
2378	0.05713421384
2379	0.05711428495
2380	0.05710486261
2381	0.0570954604
2382	0.05708440596
2383	0.05707475771
2384	0.05706891293
2385	0.05705847646
2386	0.05704603304
2387	0.05703028096
2388	0.05702158358
2389	0.05700762413
2390	0.05698430497
2391	0.05696936473
2392	0.05695593153
2393	0.05694437282
2394	0.05693069721
2395	0.05692226857
2396	0.05691150682
2397	0.0568979264
2398	0.0568837163
2399	0.05687537636
2400	0.05686288161
2401	0.05685976294
2402	0.05684210647
2403	0.05683528891
2404	0.05682244957
2405	0.05681014372
2406	0.05679999127
2407	0.0567849549
2408	0.05677138759
2409	0.05676032275
2410	0.0567451035
2411	0.05673496335
2412	0.05672387537
2413	0.0567149215
2414	0.0566980426
2415	0.05668536627
2416	0.05667712195
2417	0.05666813079
2418	0.05665560651
2419	0.05665062863
2420	0.05663627722
2421	0.05661729825
2422	0.05660685244
2423	0.05659502397
2424	0.0565862244
2425	0.05657912651
2426	0.05657102217
2427	0.05655931848
2428	0.05655399753
2429	0.05653687386
2430	0.0565240116
2431	0.05651455853
2432	0.0565109457
2433	0.05649950967
2434	0.05648530364
2435	0.05646496261
2436	0.05645495141
2437	0.05644522155
2438	0.05643457853
2439	0.05641842264
2440	0.05640645608
2441	0.0563889596
2442	0.05638037896
2443	0.0563709109
2444	0.05636171606
2445	0.05635476036
2446	0.05635014426
2447	0.0563446546
2448	0.05633635254
2449	0.05631949248
2450	0.05630947654
2451	0.05630106325
2452	0.05629236717
2453	0.05628254033
2454	0.05626951596
2455	0.05626478435
2456	0.05625119779
2457	0.05623954636
2458	0.05622582231
2459	0.05622081137
2460	0.05621536863
2461	0.05620417047
2462	0.05619515378
2463	0.05616731564
2464	0.05615790269
2465	0.05614528987
2466	0.05613402092
2467	0.05611960149
2468	0.05611328352
2469	0.05610619566
2470	0.05609375414
2471	0.05608221474
2472	0.05607174292
2473	0.05606312063
2474	0.05605853963
2475	0.05604807085
2476	0.0560373105
2477	0.05602053872
2478	0.05599868561
2479	0.05598653958
2480	0.05597209854
2481	0.05596741909
2482	0.05595687034
2483	0.05595280577
2484	0.05593997617
2485	0.05592307973
2486	0.05591073043
2487	0.05590495517
2488	0.05589189
2489	0.05588071317
2490	0.05586624554
2491	0.05585704227
2492	0.05584602438
2493	0.05583261833
2494	0.05581916905
2495	0.05580969969
2496	0.05580195186
2497	0.05578607486
2498	0.05576890036
2499	0.05576056685
2500	0.05575162798
2501	0.05573654009
2502	0.05572324199
2503	0.05570842983
2504	0.0557011686
2505	0.05569011003
2506	0.05567448152
2507	0.05567004145
2508	0.05566236076
2509	0.05564942262
2510	0.0556391003
2511	0.05562351374
2512	0.05561199944
2513	0.05559520555
2514	0.05558567682
2515	0.05557246435
2516	0.05556204639
2517	0.05555051637
2518	0.05554467379
2519	0.05553156647
2520	0.05551787334
2521	0.05551337385
2522	0.05550247931
2523	0.05548524281
2524	0.05547370059
2525	0.05546653442
2526	0.05546067322
2527	0.05545261058
2528	0.05544781327
2529	0.05543708086
2530	0.05542091571
2531	0.05541065637
2532	0.05540613962
2533	0.05539202203
2534	0.05538257169
2535	0.05536569152
2536	0.05534788691
2537	0.05533721076
2538	0.05532500743
2539	0.05531547128
2540	0.05530809757
2541	0.05529628227
2542	0.05529627594
2543	0.05528609199
2544	0.05527338193
2545	0.05526465766
2546	0.05525803945
2547	0.05525024897
2548	0.05524281462
2549	0.05523258581
2550	0.05522713375
2551	0.05521318253
2552	0.05520717898
2553	0.05519723978
2554	0.05519169431
2555	0.05518489459
2556	0.05517418095
2557	0.05516585871
2558	0.05515324734
2559	0.05514525768
2560	0.05512975057
2561	0.0551200498
2562	0.05511023362
2563	0.05510585934
2564	0.05509837638
2565	0.0550874957
2566	0.05507772283
2567	0.05506400553
2568	0.0550477053
2569	0.05504261013
2570	0.055041967
2571	0.0550303494
2572	0.05502090417
2573	0.05500777308
2574	0.05499715168
2575	0.05498614629
2576	0.05497967503
2577	0.0549695136
2578	0.05495730695
2579	0.05495194558
2580	0.05494304339
2581	0.05493359438
2582	0.05492584851
2583	0.0549151751
2584	0.05490221622
2585	0.05489203069
2586	0.05488463277
2587	0.05487652093
2588	0.05486764628
2589	0.05485411796
2590	0.05484652104
2591	0.0548346772
2592	0.05482450361
2593	0.05481260101
2594	0.05480224262
2595	0.05479655014
2596	0.05478725072
2597	0.05477362886
2598	0.05476430044
2599	0.05475234801
2600	0.05473648922
2601	0.05472954211
2602	0.05471758781
2603	0.05470919791
2604	0.0546991105
2605	0.05468760009
2606	0.05467475355
2607	0.05466219633
2608	0.05464702
2609	0.05463727039
2610	0.05463101076
2611	0.05462488515
2612	0.0546160448
2613	0.05460150739
2614	0.05458948541
2615	0.05458244907
2616	0.05457127662
2617	0.05456237957
2618	0.05455750721
2619	0.05454884189
2620	0.05453832459
2621	0.05452997139
2622	0.05452214243
2623	0.05452104925
2624	0.05450963546
2625	0.0545050158
2626	0.05449651124
2627	0.0544825427
2628	0.05446975499
2629	0.05446587852
2630	0.05446446121
2631	0.05445680225
2632	0.0544520748
2633	0.05444054765
2634	0.05442785242
2635	0.0544168283
2636	0.05440573413
2637	0.05439924954
2638	0.05438730622
2639	0.05437034485
2640	0.05436144544
2641	0.05434938291
2642	0.05433736866
2643	0.05432968989
2644	0.05431893347
2645	0.05430899301
2646	0.05430493881
2647	0.05429178136
2648	0.0542811753
2649	0.0542670913
2650	0.05425432562
2651	0.05424789531
2652	0.05423030129
2653	0.0542194155
2654	0.0542042581
2655	0.05419088651
2656	0.05418257116
2657	0.05417525256
2658	0.05416673989
2659	0.05416146366
2660	0.05415098522
2661	0.05415014132
2662	0.05414497094
2663	0.05413942797
2664	0.05412393798
2665	0.05411300598
2666	0.05410238023
2667	0.05410225686
2668	0.05409494641
2669	0.05408533994
2670	0.05407465795
2671	0.05407342479
2672	0.05406211354
2673	0.05405404389
2674	0.05404985636
2675	0.05404116315
2676	0.05403548047
2677	0.05402380485
2678	0.05401011982
2679	0.05400252507
2680	0.05399248499
2681	0.05398259837
2682	0.05397127322
2683	0.05396105218
2684	0.05395171497
2685	0.05394479662
2686	0.05393189353
2687	0.05392113271
2688	0.05390662541
2689	0.05389524017
2690	0.05389229241
2691	0.05387899269
2692	0.05387133583
2693	0.05385685228
2694	0.05384246174
2695	0.05383423371
2696	0.05382336045
2697	0.0538151095
2698	0.05380969777
2699	0.05380054742
2700	0.05378429169
2701	0.05377205313
2702	0.05377138564
2703	0.05376271919
2704	0.05376169684
2705	0.05374989016
2706	0.05374540883
2707	0.05373384167
2708	0.05372356753
2709	0.05371509417
2710	0.05370884194
2711	0.05370129262
2712	0.05369181271
2713	0.05368706946
2714	0.05367887413
2715	0.05366950574
2716	0.0536600365
2717	0.05365471718
2718	0.05364056407
2719	0.05362920691
2720	0.05362210434
2721	0.0536111225
2722	0.05359226731
2723	0.05357850875
2724	0.05356861723
2725	0.05355847627
2726	0.05354611607
2727	0.05353548947
2728	0.05352616377
2729	0.05351071395
2730	0.05349755922
2731	0.05348669993
2732	0.0534761769
2733	0.05347053806
2734	0.05345525692
2735	0.05344662367
2736	0.05343570755
2737	0.05342013571
2738	0.05341201201
2739	0.05340260595
2740	0.05338965022
2741	0.05338203523
2742	0.05337493674
2743	0.05335821873
2744	0.05334916336
2745	0.05333938225
2746	0.05333919588
2747	0.05333613444
2748	0.05332331906
2749	0.05331847706
2750	0.0533062333
2751	0.05329067908
2752	0.05328450166
2753	0.05327642376
2754	0.05326721969
2755	0.05325964854
2756	0.05324956181
2757	0.0532379413
2758	0.05323113262
2759	0.05322005377
2760	0.05320855814
2761	0.05319805573
2762	0.05318464686
2763	0.05317655163
2764	0.05317653678
2765	0.05317144156
2766	0.05316860371
2767	0.05316136195
2768	0.05315455112
2769	0.05314590203
2770	0.05314492908
2771	0.0531351471
2772	0.05312792089
2773	0.05311659805
2774	0.05310518466
2775	0.05309485923
2776	0.05308190767
2777	0.05307115968
2778	0.0530650007
2779	0.0530532019
2780	0.05304651139
2781	0.05303403398
2782	0.0530196044
2783	0.05300362842
2784	0.05299351133
2785	0.05298277422
2786	0.05297558673
2787	0.05297452771
2788	0.05296740657
2789	0.05295480427
2790	0.05295059018
2791	0.05293898206
2792	0.0529241747
2793	0.05290923575
2794	0.05290923297
2795	0.05290922556
2796	0.05289383855
2797	0.05288134887
2798	0.052870371
2799	0.05286169661
2800	0.05285077957
2801	0.05283970109
2802	0.05283547279
2803	0.05283262169
2804	0.05282376862
2805	0.05281707846
2806	0.05280689743
2807	0.05279489352
2808	0.05278721214
2809	0.05277518058
2810	0.05276395243
2811	0.05275585359
2812	0.05275405125
2813	0.05275242009
2814	0.05274400579
2815	0.05273637545
2816	0.05272866929
2817	0.05271831089
2818	0.0527105522
2819	0.05270611268
2820	0.05269557395
2821	0.05268677257
2822	0.05268520783
2823	0.05267855367
2824	0.05266959654
2825	0.05265669141
2826	0.05264624987
2827	0.0526425319
2828	0.05263251914
2829	0.0526211159
2830	0.05261098327
2831	0.05259882694
2832	0.05258786969
2833	0.05258643862
2834	0.05258375833
2835	0.05256822424
2836	0.0525608789
2837	0.05255039311
2838	0.05253909542
2839	0.05252585797
2840	0.05252029381
2841	0.05250863062
2842	0.05250413545
2843	0.05249310991
2844	0.05248417543
2845	0.05247931601
2846	0.05246453354
2847	0.05245428087
2848	0.05244542978
2849	0.05243029244
2850	0.05242248477
2851	0.05241068835
2852	0.05240090155
2853	0.05239354479
2854	0.05238291582
2855	0.05237456023
2856	0.05236476594
2857	0.05235567131
2858	0.05234732009
2859	0.0523316887
2860	0.05231701875
2861	0.05230621583
2862	0.05229608538
2863	0.05228687457
2864	0.0522773606
2865	0.05226852258
2866	0.05225930501
2867	0.05224751702
2868	0.05223752345
2869	0.0522243492
2870	0.0522170119
2871	0.05220869807
2872	0.05219825983
2873	0.05219123725
2874	0.05218820477
2875	0.05217681351
2876	0.05216621535
2877	0.05215195777
2878	0.0521389982
2879	0.05212921753
2880	0.05211517382
2881	0.05210082508
2882	0.05209154048
2883	0.05208052321
2884	0.05207389479
2885	0.05206074205
2886	0.05205090531
2887	0.05204429678
2888	0.05204197058
2889	0.05203196473
2890	0.0520163526
2891	0.05201152557
2892	0.05200771401
2893	0.05199862284
2894	0.05198679605
2895	0.05197785757
2896	0.05197697793
2897	0.0519756626
2898	0.05196063435
2899	0.05195221931
2900	0.05193872594
2901	0.05192618696
2902	0.05191729726
